3647,1011,233.94,2022-06-06 01:16
3648,1464,233.34,2023-05-09 20:30
3649,1805,466.28,2022-08-02 00:30
3650,318,207.16,2023-08-03 13:38
3651,257,440.35,2022-07-28 05:17
3652,1856,100.37,2024-02-21 03:24
3653,467,61.04,2023-10-09 11:04
3654,1252,290.28,2023-12-18 19:39
3655,1690,1.84,2023-06-08 20:49
3656,145,147.7,2023-04-16 17:04
3657,1399,357.94,2023-02-07 02:46
3658,25,463.0,2022-09-10 12:48
3659,1896,182.78,2022-11-14 13:42
3660,961,135.92,2022-07-27 23:45
3661,1671,224.9,2023-03-12 12:42
3662,225,184.22,2022-05-22 03:11
3663,1135,72.5,2023-06-19 01:33
3664,1547,148.24,2024-01-13 15:33
3665,1037,29.1,2022-12-03 23:24
3666,317,128.89,2022-12-16 10:56
3667,1094,127.33,2023-03-15 14:05
3668,327,47.87,2023-08-27 21:02
3669,1821,193.49,2023-07-08 11:24
3670,1763,441.23,2023-09-25 22:50
3671,1220,396.59,2022-06-17 19:41
3672,347,414.28,2023-02-25 21:47
3673,1869,269.31,2022-06-05 19:04
3674,336,315.04,2024-03-20 03:22
3675,1026,108.23,2022-10-27 10:47
3676,1591,43.05,2023-08-09 14:40
3677,817,215.72,2022-12-20 08:15
3678,497,229.53,2023-02-26 21:10
3679,402,371.33,2024-02-03 23:29
3680,1915,126.26,2023-07-28 06:03
3681,1870,497.58,2022-10-05 03:05
3682,593,74.7,2024-01-26 07:17
3683,932,73.06,2023-10-07 04:35
3684,1711,260.14,2024-04-12 01:16
3685,42,157.99,2022-11-29 05:22
3686,308,401.98,2023-11-09 06:59
3687,901,186.36,2024-02-02 21:26
3688,1548,356.02,2023-05-28 14:23
3689,646,24.59,2022-09-11 01:33
3690,1740,215.44,2022-06-12 09:26
3691,67,196.16,2023-05-27 19:15
3692,1872,52.16,2024-03-09 04:54
3693,503,373.82,2023-06-09 19:09
3694,1796,56.74,2022-06-30 03:16
3695,818,303.99,2023-05-17 20:06
3696,283,111.57,2023-03-20 05:52
3697,181,277.94,2022-09-16 06:13
3698,595,344.31,2022-08-26 00:57
3699,340,463.75,2023-03-06 11:50
3700,1483,243.29,2023-01-16 02:00
3701,898,56.81,2022-09-08 05:53
3702,816,268.44,2022-09-07 16:32
3703,490,347.22,2022-10-03 09:37
3704,1929,63.65,2023-03-20 05:39
3705,1539,246.67,2023-03-05 02:29
3706,174,186.01,2023-03-24 13:32
3707,966,178.2,2022-09-19 01:23
3708,419,192.67,2022-09-08 15:56
3709,1309,370.7,2023-04-15 07:51
3710,1713,313.49,2022-09-03 03:21
3711,413,470.81,2023-12-31 19:20
3712,50,37.96,2022-10-12 20:56
3713,1524,457.46,2023-04-24 20:19
3714,755,94.1,2023-06-24 17:43
3715,493,103.41,2024-03-09 09:44
3716,489,481.97,2023-03-12 03:06
3717,1820,333.65,2023-12-01 19:52
3718,1343,434.4,2023-05-06 23:59
3719,154,72.04,2024-04-05 20:24
3720,748,100.28,2024-03-11 13:39
3721,362,232.74,2023-08-28 03:49
3722,592,4.01,2024-02-24 02:07
3723,1254,201.47,2022-10-17 12:11
3724,107,403.14,2023-02-21 23:08
3725,295,184.85,2023-03-07 01:14
3726,607,345.74,2022-06-15 02:34
3727,878,416.93,2022-05-08 11:32
3728,763,293.38,2023-09-10 22:16
3729,938,482.49,2024-02-22 01:58
3730,137,219.62,2023-06-25 23:51
3731,714,251.53,2023-10-09 03:08
3732,637,87.35,2023-12-16 02:12
3733,1657,486.43,2024-01-17 00:43
3734,1985,67.52,2024-01-19 15:59
3735,1878,103.29,2022-07-21 20:40
3736,37,320.19,2022-10-18 15:39
3737,1887,171.9,2022-04-21 10:08
3738,1503,16.83,2022-06-07 03:54
3739,1249,239.83,2023-06-26 01:52
3740,123,300.15,2023-03-01 23:50
3741,1619,480.01,2024-01-29 07:27
3742,49,98.68,2023-10-30 11:39
3743,1553,263.08,2023-09-22 21:17
3744,31,53.31,2022-05-04 08:10
3745,1601,213.02,2023-01-21 07:24
3746,793,4.96,2023-11-16 15:04
3747,1847,88.29,2022-04-26 23:07
3748,148,13.54,2022-05-22 00:21
3749,1343,265.58,2023-12-30 21:44
3750,683,161.15,2023-10-25 02:31
3751,691,109.17,2024-01-29 11:03
3752,1627,113.99,2023-04-08 09:39
3753,145,446.3,2024-02-04 02:28
3754,1792,395.42,2024-02-14 03:25
3755,1788,70.04,2022-07-11 15:38
3756,59,1.58,2022-06-06 19:08
3757,27,338.57,2023-02-21 10:26
3758,1198,47.59,2023-08-12 04:12
3759,1312,214.68,2023-12-25 18:26
3760,1882,401.54,2024-02-01 16:00
3761,627,208.76,2023-02-01 18:31
3762,450,493.44,2023-02-18 04:46
3763,1997,54.09,2023-02-02 10:17
3764,1458,155.39,2023-05-14 18:23
3765,714,79.69,2022-08-29 23:21
3766,1724,6.37,2023-05-05 08:49
3767,880,7.89,2023-09-09 11:09
3768,1811,323.85,2023-12-24 11:42
3769,677,404.99,2023-03-22 08:27
3770,1455,287.91,2023-11-10 04:09
3771,176,404.89,2022-04-23 16:48
3772,1070,99.34,2023-01-15 00:53
3773,1657,363.66,2023-05-21 01:11
3774,1078,87.26,2023-10-30 19:49
3775,1435,370.22,2022-09-22 08:33
3776,228,481.81,2024-02-14 21:12
3777,224,85.23,2024-01-01 05:06
3778,718,149.11,2023-01-30 20:00
3779,1709,63.87,2023-12-21 15:52
3780,1728,152.49,2023-01-29 03:14
3781,668,122.2,2022-05-24 16:39
3782,643,409.49,2022-11-27 09:16
3783,1986,235.68,2024-03-03 03:13
3784,1476,85.24,2023-03-18 19:22
3785,482,4.15,2022-11-14 13:09
3786,195,91.28,2023-08-08 01:36
3787,613,464.16,2022-07-25 23:16
3788,649,48.71,2023-04-20 09:54
3789,195,270.85,2023-06-22 06:09
3790,1578,437.06,2024-01-03 02:10
3791,1935,68.9,2022-05-05 03:09
3792,82,35.5,2023-02-17 14:05
3793,610,239.36,2023-04-04 19:23
3794,1693,230.78,2022-09-26 00:31
3795,221,201.61,2023-04-01 08:14
3796,1111,25.41,2022-11-05 10:01
3797,51,381.94,2023-02-18 01:25
3798,1647,4.54,2024-03-05 04:03
3799,828,415.92,2024-03-06 17:41
3800,1478,175.88,2022-05-12 14:41
3801,1040,112.54,2023-07-16 21:42
3802,1931,455.78,2022-10-02 02:55
3803,1563,90.45,2022-06-27 23:23
3804,1905,281.63,2023-01-16 12:37
3805,1918,310.93,2023-10-14 22:27
3806,1912,38.33,2022-09-10 05:25
3807,880,162.79,2023-12-20 14:51
3808,335,78.42,2023-11-21 03:05
3809,1807,322.21,2022-04-19 18:24
3810,1372,114.83,2024-04-12 14:54
3811,1029,118.76,2023-01-29 06:08
3812,236,459.05,2023-09-03 13:27
3813,299,79.67,2022-07-27 22:12
3814,1928,38.98,2023-06-18 08:23
3815,724,253.3,2023-04-13 23:41
3816,226,492.02,2022-07-28 09:31
3817,1281,168.89,2022-08-10 03:14
3818,706,176.41,2023-02-20 15:32
3819,861,49.82,2024-01-26 14:26
3820,1761,37.88,2023-08-28 05:04
3821,435,321.8,2024-01-17 17:54
3822,169,70.7,2022-12-19 07:51
3823,870,482.69,2022-09-23 16:56
3824,1924,137.52,2022-08-28 04:52
3825,913,70.95,2023-04-10 23:05
3826,1018,8.04,2022-05-17 04:25
3827,1244,297.58,2023-01-20 02:12
3828,883,399.55,2023-05-26 07:36
3829,1837,260.21,2022-07-23 15:37
3830,68,245.7,2022-09-30 18:34
3831,632,278.2,2022-08-27 11:59
3832,1052,49.18,2022-10-31 03:32
3833,644,282.7,2023-02-13 09:35
3834,504,114.35,2023-08-22 08:16
3835,568,310.6,2022-05-12 05:42
3836,1600,178.73,2023-07-04 14:00
3837,750,493.39,2022-12-25 23:21
3838,1197,444.69,2024-02-15 15:32
3839,911,274.75,2024-01-06 04:40
3840,141,389.9,2022-05-24 23:03
3841,233,457.45,2022-11-17 21:39
3842,74,87.14,2022-06-20 07:46
3843,1774,475.11,2023-12-04 03:21
3844,1329,409.49,2023-06-16 03:22
3845,756,278.83,2023-04-24 02:13
3846,1822,261.36,2023-02-04 10:06
3847,1838,125.39,2024-04-15 17:05
3848,981,423.56,2022-04-19 23:37
3849,1692,218.97,2022-12-14 06:46
3850,289,97.58,2023-10-20 20:11
3851,454,311.5,2023-04-01 04:50
3852,1990,212.83,2023-04-09 11:33
3853,269,419.35,2023-10-18 20:37
3854,1236,284.66,2022-06-23 18:13
3855,1731,387.12,2024-01-21 21:57
3856,386,88.54,2023-03-22 17:34
3857,386,425.63,2023-10-11 10:59
3858,1836,164.0,2024-03-24 08:23
3859,1422,279.88,2023-04-23 12:06
3860,655,66.65,2024-03-09 16:56
3861,310,167.58,2023-08-04 22:17
3862,612,261.55,2022-10-29 00:07
3863,71,316.02,2023-11-07 12:09
3864,1486,471.42,2023-08-27 00:40
3865,299,262.23,2022-06-12 13:45
3866,926,465.01,2024-01-05 04:10
3867,1246,357.91,2023-07-29 03:37
3868,1971,406.66,2024-04-06 00:24
3869,1390,343.57,2023-11-27 15:54
3870,1597,39.26,2023-11-09 03:00
3871,558,242.14,2022-04-29 06:45
3872,1314,414.08,2023-08-25 21:53
3873,450,159.58,2022-10-02 13:54
3874,212,103.48,2023-06-14 16:00
3875,185,258.38,2022-12-26 03:44
3876,305,496.87,2022-05-28 22:56
3877,253,251.67,2023-05-17 22:03
3878,1216,376.47,2023-09-12 16:40
3879,486,144.62,2023-04-04 20:20
3880,1748,344.78,2023-06-20 05:44
3881,346,61.86,2023-02-25 10:41
3882,1287,462.45,2022-08-27 11:58
3883,190,408.05,2024-03-06 04:40
3884,1475,477.65,2023-01-28 13:47
3885,218,62.14,2022-10-07 09:10
3886,951,261.2,2022-12-02 00:29
3887,206,372.15,2023-06-28 02:53
3888,657,247.37,2023-12-15 21:14
3889,1271,344.27,2022-06-30 00:44
3890,405,58.83,2022-09-03 13:11
3891,1321,1.63,2022-11-01 03:12
3892,406,219.78,2023-08-03 11:51
3893,1031,292.57,2023-05-22 02:55
3894,1150,239.66,2023-02-15 16:49
3895,149,419.4,2022-10-25 23:27
3896,1548,298.99,2022-05-17 09:31
3897,701,490.17,2024-04-06 15:17
3898,1138,91.24,2024-01-03 04:27
3899,766,229.8,2022-12-26 11:35
3900,1371,39.78,2023-03-07 22:15
3901,422,451.44,2023-01-21 15:52
3902,192,165.7,2023-09-08 21:45
3903,246,150.12,2023-09-11 04:25
3904,1064,399.71,2022-09-02 19:02
3905,657,294.56,2024-04-13 20:15
3906,11,75.14,2023-07-02 14:15
3907,1477,429.78,2023-07-29 06:38
3908,1079,333.5,2024-01-11 14:40
3909,1222,380.63,2023-06-20 16:23
3910,1018,272.5,2022-11-04 17:59
3911,1344,332.24,2024-01-14 15:07
3912,815,320.6,2023-08-29 06:26
3913,1687,499.65,2023-01-29 17:59
3914,1616,308.51,2023-03-27 10:28
3915,1508,492.39,2023-02-10 07:08
3916,783,376.01,2022-06-13 05:15
3917,961,197.86,2023-01-13 17:19
3918,1714,292.82,2022-10-17 15:42
3919,1775,264.94,2023-09-24 05:33
3920,310,88.6,2022-10-24 17:25
3921,780,161.16,2023-11-24 05:34
3922,1674,59.1,2023-02-22 20:48
3923,390,85.1,2023-04-18 14:43
3924,951,348.91,2022-11-24 05:45
3925,895,204.52,2022-11-22 09:17
3926,497,74.36,2023-10-28 05:44
3927,1634,327.41,2022-05-18 14:11
3928,97,116.39,2023-10-07 22:03
3929,376,124.21,2024-01-11 15:55
3930,1720,310.19,2022-08-02 21:41
3931,342,408.75,2024-01-30 08:21
3932,1533,27.08,2024-01-30 14:48
3933,350,203.69,2024-02-09 00:14
3934,1581,397.4,2023-03-04 23:07
3935,1057,55.32,2023-08-07 18:41
3936,1967,337.9,2023-06-16 19:01
3937,359,169.46,2024-04-04 01:22
3938,1020,430.67,2023-11-22 08:27
3939,1887,70.85,2023-01-15 22:44
3940,380,79.69,2022-05-19 15:38
3941,450,328.27,2024-02-07 07:13
3942,1497,25.83,2023-03-13 12:02
3943,1572,305.31,2023-08-27 22:06
3944,1555,320.62,2023-04-30 12:11
3945,1633,470.41,2024-01-19 06:08
3946,1726,85.2,2024-02-16 14:10
3947,1281,330.56,2024-01-02 15:26
3948,208,193.59,2023-10-12 19:48
3949,334,470.92,2023-04-04 05:10
3950,757,200.83,2022-05-19 21:14
3951,1926,226.51,2022-10-21 07:04
3952,1912,235.18,2023-03-14 08:16
3953,1868,337.74,2023-03-20 14:03
3954,537,18.33,2023-10-06 07:16
3955,1224,262.27,2023-05-23 17:45
3956,473,365.24,2022-10-24 17:15
3957,1232,406.95,2024-02-20 19:26
3958,1721,44.85,2023-08-29 04:59
3959,1147,380.78,2022-07-11 13:55
3960,1386,218.95,2023-02-24 18:06
3961,1762,457.64,2022-06-19 13:18
3962,1822,423.82,2024-04-09 15:30
3963,1431,396.23,2024-02-10 09:17
3964,950,111.37,2023-06-06 12:09
3965,523,369.21,2023-09-18 01:56
3966,554,346.99,2023-03-19 05:33
3967,805,461.02,2022-10-28 02:46
3968,1866,90.95,2022-05-30 18:38
3969,543,356.19,2022-05-14 23:10
3970,1810,386.94,2022-11-13 00:28
3971,42,89.72,2022-10-31 11:48
3972,764,406.79,2022-06-03 03:52
3973,1923,162.15,2022-09-14 03:20
3974,696,113.45,2024-02-07 10:18
3975,1397,35.68,2022-08-09 04:09
3976,1750,96.73,2022-07-17 09:48
3977,1938,411.29,2023-08-26 10:22
3978,1394,491.93,2022-05-24 08:25
3979,594,274.81,2023-07-27 22:52
3980,914,12.8,2023-07-06 21:52
3981,1838,336.63,2022-06-16 16:41
3982,905,57.89,2023-10-16 14:34
3983,1625,392.16,2023-02-14 14:51
3984,1174,115.39,2022-06-15 06:01
3985,1237,310.83,2024-02-27 03:19
3986,201,75.66,2022-12-29 21:42
3987,163,153.2,2023-11-30 18:33
3988,1390,62.74,2023-01-01 03:49
3989,386,444.69,2022-09-26 04:50
3990,487,135.34,2022-07-25 01:48
3991,1889,97.91,2023-06-16 18:25
3992,1757,208.81,2023-09-22 19:47
3993,454,335.71,2024-01-30 11:51
3994,186,78.03,2022-08-28 05:38
3995,792,393.41,2023-05-25 01:33
3996,1045,441.79,2022-11-06 01:05
3997,1985,251.73,2023-01-16 00:10
3998,164,182.65,2023-03-08 11:05
3999,620,443.91,2022-10-14 07:51
4000,1396,295.72,2023-09-09 11:33
4001,1198,163.92,2023-12-21 09:19
4002,1364,348.3,2023-07-06 01:54
4003,1932,36.87,2023-04-03 22:40
4004,988,144.53,2023-10-23 12:10
4005,156,249.42,2022-10-14 14:03
4006,606,315.06,2022-06-04 10:12
4007,1220,312.37,2023-08-02 04:06
4008,223,158.62,2022-10-23 23:44
4009,195,22.5,2022-12-26 22:53
4010,624,66.33,2024-03-08 11:59
4011,708,319.56,2022-10-15 16:20
4012,1614,34.95,2023-01-02 23:51
4013,180,212.64,2022-10-31 20:34
4014,389,177.82,2023-02-07 08:54
4015,1761,342.28,2023-10-27 22:24
4016,39,197.56,2024-01-07 14:29
4017,74,271.64,2022-06-04 22:44
4018,1864,80.99,2024-02-04 13:08
4019,1298,370.78,2024-02-15 00:46
4020,1868,330.42,2024-03-23 05:35
4021,1259,359.07,2022-05-24 23:36
4022,485,239.2,2023-12-13 09:19
4023,1405,380.46,2023-06-09 01:48
4024,62,151.64,2023-10-02 00:09
4025,1996,443.16,2023-11-10 23:26
4026,29,474.38,2023-12-28 01:36
4027,930,191.97,2023-01-03 17:00
4028,1506,250.2,2024-04-07 18:59
4029,1923,362.72,2023-10-18 23:26
4030,1815,179.1,2023-10-11 01:33
4031,607,144.56,2024-02-09 00:55
4032,1827,134.06,2023-08-06 13:30
4033,234,160.04,2023-08-03 15:43
4034,444,381.84,2023-12-21 00:07
4035,78,280.13,2022-09-25 02:51
4036,812,438.42,2022-05-12 00:42
4037,662,186.38,2023-02-20 19:58
4038,99,1.65,2023-10-10 23:16
4039,1992,38.5,2022-04-25 18:43
4040,1336,264.07,2023-05-03 00:46
4041,1101,294.61,2023-12-28 01:07
4042,1923,189.49,2023-06-30 18:12
4043,1905,353.68,2022-04-24 11:31
4044,248,490.58,2023-10-26 11:24
4045,297,195.65,2023-07-05 09:00
4046,564,60.42,2022-05-19 21:46
4047,480,247.65,2023-06-28 14:20
4048,550,448.23,2023-07-19 11:21
4049,1779,132.22,2023-06-09 04:01
4050,524,110.43,2022-11-07 05:11
4051,111,96.39,2022-12-20 06:36
4052,302,421.24,2022-04-26 11:27
4053,1022,399.43,2023-01-30 13:15
4054,1259,108.0,2023-03-21 13:28
4055,1534,419.29,2022-08-06 02:56
4056,1897,271.11,2022-06-17 22:12
4057,303,103.2,2023-12-28 17:26
4058,226,488.31,2022-10-04 02:48
4059,1825,227.18,2022-12-10 20:47
4060,180,403.47,2023-10-18 07:24
4061,237,396.46,2022-10-14 10:09
4062,1266,371.28,2023-11-23 20:29
4063,438,350.56,2022-11-04 07:07
4064,1616,337.02,2023-03-28 14:31
4065,1423,453.6,2023-02-16 18:46
4066,269,468.21,2023-05-27 16:04
4067,40,206.16,2022-10-14 07:28
4068,621,231.9,2023-09-22 10:10
4069,153,253.08,2023-06-24 09:33
4070,312,211.14,2024-01-10 01:43
4071,1009,22.61,2023-07-24 13:49
4072,1822,328.84,2022-05-13 02:58
4073,926,129.38,2023-11-03 19:07
4074,720,118.79,2022-10-22 22:21
4075,758,141.0,2022-11-28 14:48
4076,1217,355.52,2022-10-04 05:45
4077,1356,83.35,2023-08-14 23:11
4078,814,312.88,2023-03-01 19:49
4079,539,71.76,2023-05-21 17:19
4080,777,419.13,2023-03-24 02:00
4081,840,267.52,2023-03-08 11:34
4082,254,155.81,2022-10-30 14:30
4083,1783,459.13,2023-10-02 02:44
4084,1253,275.1,2022-05-06 00:21
4085,876,263.32,2023-03-05 15:38
4086,1497,7.71,2023-08-24 10:14
4087,280,400.29,2022-10-30 14:06
4088,773,378.61,2023-11-24 07:53
4089,1371,305.08,2022-08-22 16:36
4090,1355,42.84,2022-07-31 07:15
4091,1087,436.03,2024-01-29 20:50
4092,690,471.24,2022-06-29 11:39
4093,369,199.85,2022-07-07 13:48
4094,230,213.75,2022-11-17 20:11
4095,1785,376.19,2024-01-10 22:03
4096,329,353.17,2024-02-17 16:55
4097,758,169.47,2023-08-21 04:18
4098,1401,101.0,2022-10-19 11:11
4099,1982,130.41,2023-03-02 17:13
4100,828,464.72,2024-02-04 08:43
4101,1778,99.43,2023-01-20 05:03
4102,832,74.75,2023-11-15 17:51
4103,175,173.51,2023-03-20 00:35
4104,276,471.85,2023-11-08 20:44
4105,761,27.92,2022-10-15 12:20
4106,379,236.76,2023-11-30 14:11
4107,1920,303.62,2022-09-12 03:02
4108,1127,425.63,2024-01-27 00:04
4109,1613,138.4,2023-12-29 23:06
4110,283,177.88,2023-07-27 22:58
4111,419,65.03,2024-03-17 19:54
4112,88,450.81,2023-11-02 11:42
4113,897,189.04,2023-02-04 08:50
4114,95,80.85,2023-09-16 20:47
4115,79,13.48,2023-05-09 21:03
4116,1290,216.31,2022-10-30 02:04
4117,1671,486.45,2023-08-19 20:52
4118,1600,10.25,2022-05-30 23:13
4119,1598,272.19,2022-07-11 03:36
4120,133,342.22,2022-10-02 22:39
4121,1016,362.43,2022-11-25 08:02
4122,1283,70.94,2023-12-03 17:10
4123,808,267.32,2023-11-15 20:11
4124,109,86.9,2023-07-08 04:27
4125,245,123.2,2023-02-08 13:07
4126,204,134.55,2023-06-28 22:40
4127,988,63.22,2023-09-08 20:13
4128,887,97.53,2023-03-12 16:12
4129,515,318.4,2024-03-22 14:18
4130,90,356.9,2022-11-04 22:09
4131,676,201.37,2023-09-24 00:35
4132,42,250.4,2022-11-28 02:00
4133,106,309.3,2023-05-22 13:54
4134,114,451.93,2022-07-03 12:30
4135,1626,2.16,2023-07-14 10:55
4136,372,355.28,2023-02-28 12:50
4137,717,352.03,2022-11-26 03:43
4138,1359,145.39,2023-11-24 10:53
4139,623,216.16,2023-05-03 17:33
4140,175,499.59,2023-01-22 21:05
4141,1888,366.6,2022-09-15 00:55
4142,304,116.23,2024-03-11 01:35
4143,1254,439.36,2023-08-06 02:31
4144,220,408.04,2023-09-16 10:39
4145,1943,29.28,2023-11-07 11:19
4146,35,96.06,2023-01-04 21:28
4147,1684,497.23,2023-05-14 09:10
4148,1492,278.96,2023-06-09 20:41
4149,1485,1.26,2022-05-12 14:26
4150,786,87.05,2022-11-27 22:30
4151,1138,52.14,2024-03-11 04:09
4152,1576,467.04,2022-12-24 08:32
4153,82,446.83,2023-10-12 13:42
4154,809,453.33,2023-08-01 20:44
4155,1756,477.11,2022-10-30 14:28
4156,1723,44.82,2023-05-11 08:25
4157,388,186.71,2022-09-29 12:37
4158,674,419.27,2023-11-30 07:16
4159,297,160.85,2023-03-04 03:27
4160,657,132.78,2022-05-30 14:53
4161,326,374.93,2022-10-13 23:07
4162,1063,120.97,2022-07-27 21:15
4163,36,272.69,2023-09-22 17:31
4164,287,407.79,2023-10-30 02:14
4165,1704,144.32,2024-04-08 19:36
4166,1392,212.04,2022-05-20 15:48
4167,1459,224.41,2022-04-29 17:26
4168,393,218.41,2022-06-19 22:28
4169,740,408.28,2024-03-26 08:53
4170,321,381.06,2024-01-23 20:16
4171,1922,171.42,2023-09-24 10:23
4172,1978,330.25,2022-10-05 00:45
4173,1926,66.93,2023-09-27 09:46
4174,623,46.61,2024-04-03 16:10
4175,32,489.94,2022-08-16 15:51
4176,288,416.95,2023-02-28 19:15
4177,463,389.91,2024-01-15 05:03
4178,525,335.04,2022-09-14 15:14
4179,1328,323.81,2023-04-04 00:20
4180,1892,243.59,2024-03-18 11:26
4181,364,328.31,2022-06-13 12:22
4182,1406,194.4,2022-12-03 12:16
4183,475,77.97,2023-06-16 23:12
4184,677,25.51,2023-12-04 05:00
4185,136,241.2,2022-04-20 03:59
4186,1814,262.69,2022-11-14 05:09
4187,1670,36.96,2023-03-27 05:34
4188,593,37.35,2023-02-03 09:00
4189,1061,220.67,2024-03-26 02:50
4190,373,320.26,2023-07-08 04:37
4191,1651,463.93,2023-08-06 13:04
4192,1919,245.24,2023-12-11 20:46
4193,337,59.58,2023-11-17 01:41
4194,1476,194.73,2024-02-28 18:06
4195,1220,372.17,2022-10-13 04:07
4196,1322,294.65,2023-09-08 06:38
4197,1045,166.12,2023-08-08 07:14
4198,1346,428.95,2022-10-09 19:41
4199,88,388.97,2022-05-27 05:43
4200,1990,299.54,2022-07-06 11:40
4201,455,56.92,2024-01-10 06:53
4202,1353,392.37,2022-05-25 16:28
4203,1628,302.5,2022-11-28 11:39
4204,472,372.98,2023-01-18 11:04
4205,1020,139.07,2023-10-21 19:50
4206,1722,188.62,2023-03-13 12:46
4207,800,444.81,2022-09-02 11:04
4208,198,387.06,2023-10-06 15:52
4209,1300,62.9,2023-06-09 23:02
4210,1910,41.3,2022-08-12 16:25
4211,1632,299.76,2023-08-07 21:28
4212,1191,81.17,2024-03-07 15:02
4213,1959,87.34,2022-07-15 14:04
4214,412,311.86,2022-10-05 00:11
4215,447,459.74,2023-07-10 14:19
4216,1169,170.28,2022-07-22 04:52
4217,112,371.54,2023-09-20 19:44
4218,632,326.06,2023-03-10 10:59
4219,738,280.0,2024-02-21 17:27
4220,667,192.75,2023-04-09 17:52
4221,1539,403.45,2022-07-27 20:31
4222,1666,309.93,2023-03-30 08:41
4223,64,162.78,2022-07-10 20:22
4224,1417,408.42,2023-01-12 23:28
4225,66,253.12,2023-05-23 06:34
4226,826,366.19,2023-08-27 11:50
4227,1067,297.24,2023-09-03 13:42
4228,1593,178.54,2023-04-22 18:09
4229,86,44.67,2022-12-10 22:38
4230,1709,186.6,2023-04-07 12:28
4231,1265,260.0,2022-11-26 11:35
4232,524,289.36,2023-12-19 16:00
4233,1039,186.26,2023-04-19 00:34
4234,1763,174.52,2022-11-01 12:36
4235,356,217.07,2023-08-26 13:18
4236,1989,397.38,2023-12-22 19:02
4237,1833,312.51,2022-07-19 04:29
4238,1898,191.16,2024-02-25 09:24
4239,195,130.34,2023-07-11 19:34
4240,367,383.78,2024-03-21 10:17
4241,1509,58.88,2022-07-31 14:49
4242,32,412.91,2023-05-06 19:49
4243,1381,420.91,2022-04-16 17:40
4244,1313,320.02,2022-05-28 02:02
4245,1913,225.54,2023-06-07 09:41
4246,262,173.34,2022-09-19 13:32
4247,177,354.19,2023-10-25 03:52
4248,1316,310.26,2023-11-23 03:42
4249,836,412.49,2023-10-05 00:54
4250,55,241.61,2022-08-30 18:43
4251,1651,111.98,2022-06-12 13:31
4252,1357,243.81,2023-05-07 22:16
4253,1267,242.84,2022-05-08 11:30
4254,425,182.53,2022-07-06 22:27
4255,124,99.52,2024-03-24 03:23
4256,667,493.58,2023-10-21 03:10
4257,114,32.33,2023-07-26 08:04
4258,494,336.02,2023-03-27 03:49
4259,933,173.02,2023-10-28 17:16
4260,1691,185.98,2023-10-11 09:16
4261,87,415.42,2023-06-25 01:08
4262,795,329.06,2023-05-19 15:27
4263,712,28.35,2023-03-13 14:22
4264,990,35.68,2023-09-21 03:40
4265,757,331.72,2023-11-01 02:30
4266,749,294.24,2023-05-14 11:12
4267,1842,390.19,2022-12-08 06:40
4268,3,64.28,2023-01-14 21:42
4269,382,279.23,2022-11-22 08:17
4270,1304,49.18,2022-12-14 13:35
4271,1023,477.91,2023-04-24 03:31
4272,604,461.84,2023-05-17 14:04
4273,1753,343.71,2022-04-23 03:36
4274,16,242.79,2023-01-21 19:45
4275,475,62.18,2022-04-29 10:22
4276,1520,276.69,2024-03-15 12:58
4277,869,66.11,2024-03-05 14:36
4278,1652,261.96,2022-07-06 02:35
4279,1432,424.89,2022-05-10 05:47
4280,1631,387.04,2023-08-11 22:45
4281,1056,135.85,2023-10-02 15:25
4282,96,48.16,2023-01-05 00:36
4283,328,332.29,2022-07-21 00:38
4284,446,30.33,2023-05-20 22:45
4285,44,245.66,2024-01-19 15:14
4286,1923,204.9,2022-11-16 17:48
4287,1843,227.03,2022-10-28 12:47
4288,867,309.02,2024-03-25 13:28
4289,264,305.21,2022-07-03 15:01
4290,983,461.4,2024-03-18 20:23
4291,1903,489.65,2022-09-26 22:56
4292,1428,216.32,2023-02-28 14:02
4293,1831,313.59,2022-06-04 21:43
4294,749,472.72,2023-07-02 08:55
4295,1184,105.28,2023-03-02 09:03
4296,1852,346.38,2022-05-19 13:09
4297,128,32.19,2022-12-06 12:14
4298,1212,268.2,2022-10-31 13:46
4299,50,128.97,2024-02-07 07:14
4300,120,146.35,2023-05-14 21:20
4301,1892,153.87,2022-11-16 10:49
4302,1289,270.29,2023-07-28 22:13
4303,1269,452.79,2022-04-24 11:18
4304,1614,267.13,2023-03-15 16:57
4305,512,312.31,2022-10-17 11:43
4306,1933,302.98,2023-12-29 08:08
4307,123,211.87,2023-03-23 21:03
4308,48,225.16,2023-09-29 17:42
4309,678,218.74,2023-07-20 21:22
4310,862,208.27,2023-04-22 04:01
4311,437,194.45,2022-07-12 15:27
4312,782,425.16,2024-01-14 07:40
4313,753,63.84,2023-10-07 14:04
4314,698,44.93,2024-03-01 19:59
4315,569,244.6,2023-07-25 16:05
4316,1839,477.1,2022-05-29 10:50
4317,240,136.18,2023-03-27 17:30
4318,980,446.89,2024-01-03 13:31
4319,1752,288.34,2024-03-09 11:07
4320,17,49.05,2022-11-11 19:12
4321,60,338.0,2022-07-19 20:47
4322,175,363.96,2023-07-05 06:27
4323,429,299.23,2024-02-02 00:06
4324,1449,229.11,2023-09-12 09:44
4325,972,65.08,2022-07-23 06:38
