3716,1944,283.51,2022-07-23 07:37
3717,496,410.21,2023-12-27 13:13
3718,1549,469.78,2024-01-05 08:10
3719,1451,35.69,2022-11-13 03:20
3720,576,232.0,2022-12-20 09:17
3721,552,224.74,2022-06-21 00:49
3722,872,336.95,2022-10-10 19:19
3723,298,248.24,2022-12-01 22:11
3724,1598,177.38,2022-06-26 19:30
3725,819,409.71,2024-04-10 08:13
3726,1245,348.06,2022-07-22 10:58
3727,1941,304.08,2023-07-24 18:10
3728,959,272.71,2022-07-06 10:38
3729,1368,448.82,2023-03-06 01:31
3730,865,427.75,2024-04-11 05:03
3731,1951,42.02,2023-03-03 00:25
3732,72,469.56,2022-05-31 11:05
3733,93,242.38,2023-05-26 00:53
3734,347,433.46,2022-09-06 16:52
3735,912,201.51,2024-03-18 06:19
3736,649,41.88,2023-05-27 03:00
3737,844,424.63,2022-07-15 03:39
3738,1941,367.19,2023-01-06 16:14
3739,947,486.55,2022-11-07 01:41
3740,140,241.67,2022-08-18 13:14
3741,879,370.2,2023-12-22 19:26
3742,1709,260.33,2023-03-18 13:23
3743,925,163.4,2022-11-30 13:45
3744,808,308.37,2023-02-01 10:07
3745,1316,165.26,2023-10-21 00:51
3746,415,219.14,2023-09-02 17:41
3747,52,350.84,2024-03-23 08:25
3748,469,190.01,2022-08-30 07:15
3749,1095,266.66,2023-06-25 19:33
3750,1387,62.07,2023-06-22 12:37
3751,1784,333.1,2023-11-09 10:48
3752,755,228.52,2023-12-21 00:25
3753,759,415.83,2022-07-26 16:08
3754,1464,310.84,2023-05-03 19:42
3755,798,369.72,2023-05-15 08:25
3756,673,119.87,2023-04-25 09:45
3757,1831,348.64,2023-03-13 21:17
3758,1038,90.65,2022-06-21 05:17
3759,435,82.07,2023-06-28 01:35
3760,1224,142.76,2022-12-02 10:11
3761,1444,149.0,2024-04-01 07:46
3762,406,405.01,2022-09-28 16:01
3763,1953,492.11,2022-09-05 18:11
3764,1705,420.59,2023-02-01 18:38
3765,541,107.67,2023-03-10 10:41
3766,1627,496.3,2022-07-28 02:49
3767,1565,124.13,2023-05-04 19:16
3768,1882,66.12,2022-07-03 15:10
3769,1110,321.59,2024-01-21 09:19
3770,247,246.2,2024-01-18 15:46
3771,849,454.24,2023-06-02 07:26
3772,1748,348.63,2023-01-31 13:16
3773,1175,371.46,2023-07-30 06:55
3774,195,471.42,2023-09-05 03:41
3775,920,333.37,2024-03-20 20:04
3776,1704,406.7,2023-07-12 11:36
3777,1403,412.1,2023-08-05 04:05
3778,1208,475.93,2023-02-26 04:53
3779,1509,202.36,2022-12-23 01:17
3780,1732,342.59,2023-02-17 06:02
3781,1913,325.05,2022-05-18 19:01
3782,1345,390.12,2023-07-12 09:29
3783,204,85.25,2022-10-07 11:57
3784,350,170.73,2022-12-19 05:44
3785,1307,115.52,2022-06-10 04:06
3786,115,96.87,2022-11-22 11:25
3787,711,410.53,2023-12-24 04:17
3788,419,407.09,2024-01-15 15:59
3789,1797,57.49,2023-09-10 06:33
3790,1431,405.8,2024-01-03 05:44
3791,1130,273.68,2022-12-23 22:30
3792,1611,223.12,2024-01-25 20:23
3793,22,438.71,2023-04-18 14:22
3794,1321,408.63,2023-10-11 11:47
3795,726,128.94,2023-10-02 05:16
3796,963,210.82,2022-07-03 13:45
3797,1944,499.9,2023-06-19 16:19
3798,1185,462.86,2023-06-08 05:46
3799,1000,328.4,2022-06-16 00:52
3800,1921,265.35,2022-09-01 06:56
3801,1208,243.25,2022-05-26 13:49
3802,941,194.59,2022-05-15 10:36
3803,698,43.65,2022-07-17 09:55
3804,1045,108.04,2024-02-23 19:43
3805,1246,270.1,2023-05-11 10:38
3806,1440,349.5,2023-06-06 10:19
3807,94,373.19,2022-11-07 08:48
3808,1095,313.78,2024-04-25 12:30
3809,44,458.47,2023-05-05 00:29
3810,1861,454.74,2022-10-17 00:55
3811,1049,469.32,2022-12-17 15:31
3812,829,473.44,2023-03-16 20:02
3813,1899,10.79,2023-11-26 23:49
3814,1263,166.15,2023-08-13 14:39
3815,1422,83.94,2022-12-09 23:38
3816,1076,436.68,2022-05-13 20:52
3817,1709,15.71,2023-01-01 05:16
3818,401,119.25,2022-05-15 21:00
3819,954,437.09,2023-08-16 19:16
3820,99,315.52,2022-05-07 17:50
3821,1603,424.33,2022-12-17 15:50
3822,1064,5.86,2022-05-25 00:38
3823,1429,414.24,2022-05-02 04:44
3824,1686,123.7,2022-08-29 04:26
3825,1975,229.43,2022-10-08 23:24
3826,1235,295.35,2023-10-08 07:08
3827,1838,118.56,2024-01-27 10:38
3828,355,286.69,2023-01-18 17:35
3829,1417,57.35,2022-09-02 04:11
3830,948,352.37,2023-01-06 19:30
3831,101,313.36,2022-08-31 12:05
3832,1506,344.03,2022-12-13 06:46
3833,1566,213.46,2024-02-15 05:54
3834,1520,197.18,2022-08-30 22:48
3835,430,356.25,2022-10-01 02:25
3836,579,96.42,2023-04-20 07:23
3837,199,29.2,2023-05-03 01:06
3838,1002,33.18,2022-09-26 15:31
3839,45,310.36,2024-02-07 10:33
3840,1776,423.97,2022-12-21 13:28
3841,71,17.94,2023-03-02 09:35
3842,1748,399.54,2024-01-16 02:42
3843,646,268.35,2024-02-16 17:50
3844,841,390.97,2022-10-16 16:46
3845,78,57.21,2022-08-13 21:24
3846,562,417.57,2023-02-07 09:56
3847,78,47.03,2023-06-12 23:03
3848,562,258.5,2023-02-28 13:23
3849,1389,391.65,2023-01-16 14:45
3850,513,185.79,2023-12-28 12:18
3851,1243,454.27,2023-05-13 10:08
3852,215,12.75,2022-11-04 08:12
3853,758,485.1,2022-10-12 05:50
3854,1097,482.96,2023-02-16 03:25
3855,708,4.1,2023-01-27 17:25
3856,1064,267.11,2023-04-05 08:26
3857,1089,129.39,2022-07-21 04:14
3858,121,291.94,2022-12-04 14:54
3859,1705,26.47,2024-03-16 00:26
3860,875,175.12,2023-04-23 23:51
3861,171,268.11,2022-05-08 23:24
3862,1308,263.12,2024-04-25 17:52
3863,697,108.72,2022-10-31 13:02
3864,1296,208.49,2022-10-22 09:14
3865,166,166.63,2023-12-22 06:06
3866,878,475.42,2022-07-11 13:33
3867,950,394.72,2022-05-06 17:49
3868,1180,461.5,2022-11-17 07:00
3869,1131,7.27,2023-10-31 22:22
3870,29,252.74,2023-01-14 06:01
3871,1995,110.23,2023-08-19 10:12
3872,830,462.14,2023-10-02 20:43
3873,763,224.71,2024-04-07 08:38
3874,47,261.62,2023-09-05 00:51
3875,920,206.06,2022-05-29 04:00
3876,1837,369.9,2022-10-26 13:36
3877,996,87.08,2023-05-01 15:05
3878,310,446.22,2022-11-19 04:36
3879,743,130.1,2023-12-25 19:52
3880,513,490.01,2023-02-15 21:30
3881,1435,242.64,2022-08-28 08:14
3882,1864,40.62,2023-02-13 01:36
3883,78,87.34,2023-04-07 15:03
3884,1236,249.86,2022-07-18 04:23
3885,6,262.22,2023-02-21 23:12
3886,150,102.31,2023-10-28 19:15
3887,589,266.84,2023-09-03 15:08
3888,1505,85.75,2023-05-08 05:36
3889,974,371.91,2023-07-17 19:19
3890,866,419.36,2023-08-22 09:21
3891,908,195.4,2023-04-10 01:46
3892,115,386.66,2023-06-17 00:27
3893,1801,329.01,2023-08-15 09:12
3894,1733,242.6,2023-09-21 12:48
3895,1867,256.31,2023-08-28 15:00
3896,1069,122.51,2023-04-28 17:22
3897,1904,212.08,2022-08-02 17:03
3898,1687,367.55,2022-06-22 09:38
3899,485,53.31,2024-04-13 21:44
3900,917,172.58,2023-10-29 13:17
3901,156,79.15,2022-07-09 08:34
3902,1960,490.45,2022-09-21 13:32
3903,706,97.19,2022-10-29 11:31
3904,654,470.5,2022-11-17 15:06
3905,296,43.97,2023-08-30 14:45
3906,1599,360.48,2024-02-16 10:07
3907,1448,373.51,2023-10-06 18:25
3908,1945,422.98,2022-08-23 23:33
3909,855,88.47,2024-01-16 23:00
3910,1004,318.4,2022-07-12 08:48
3911,275,271.47,2023-10-24 07:02
3912,925,186.82,2024-03-26 22:21
3913,1473,189.48,2024-02-20 05:48
3914,1016,490.18,2023-02-20 18:44
3915,1550,198.73,2022-06-29 07:53
3916,1616,494.59,2023-02-28 18:06
3917,1580,487.05,2022-05-26 14:39
3918,1547,292.29,2023-05-26 08:18
3919,1242,451.99,2022-09-13 01:55
3920,370,211.87,2022-11-16 22:48
3921,818,121.87,2022-09-27 13:44
3922,959,205.46,2023-06-06 16:17
3923,1654,376.71,2023-08-29 06:28
3924,744,18.24,2023-06-12 14:38
3925,1601,467.95,2023-07-14 22:14
3926,778,285.54,2023-01-07 13:20
3927,1072,468.58,2022-05-01 18:52
3928,329,172.59,2023-05-24 01:57
3929,1784,328.29,2022-05-11 10:20
3930,745,210.21,2023-04-04 23:18
3931,1919,349.02,2023-09-06 07:34
3932,1775,367.86,2022-08-14 18:06
3933,870,370.69,2022-12-05 15:10
3934,1538,335.99,2023-12-04 15:55
3935,1295,143.24,2024-03-14 14:35
3936,1822,71.34,2023-05-14 18:52
3937,867,357.86,2024-02-28 19:06
3938,82,164.21,2022-11-06 05:38
3939,573,456.75,2023-12-12 08:37
3940,924,409.19,2023-06-01 22:56
3941,1901,329.29,2022-10-10 17:47
3942,1665,70.34,2024-03-21 04:38
3943,1020,464.42,2022-11-29 18:41
3944,260,441.06,2023-06-02 05:06
3945,1625,459.22,2022-12-19 05:57
3946,473,376.16,2024-04-16 05:08
3947,122,492.02,2022-05-17 03:15
3948,29,173.79,2022-09-24 12:38
3949,431,241.65,2024-01-07 06:11
3950,1861,73.47,2023-05-11 04:09
3951,387,432.43,2023-09-23 01:24
3952,1544,44.15,2022-11-10 13:11
3953,83,154.15,2022-12-08 09:19
3954,623,56.95,2022-11-25 03:51
3955,1876,449.2,2022-12-09 11:35
3956,812,344.05,2022-11-22 09:16
3957,890,29.73,2023-10-13 03:07
3958,905,469.27,2022-07-02 20:25
3959,93,99.5,2023-10-28 22:15
3960,1983,371.05,2023-03-03 05:41
3961,1876,86.24,2022-08-25 18:17
3962,1441,217.47,2024-02-21 11:15
3963,1415,458.26,2022-09-13 06:04
3964,1984,192.75,2023-04-08 00:16
3965,49,469.05,2023-10-23 17:07
3966,809,283.13,2023-12-23 18:58
3967,1493,95.65,2022-05-08 07:34
3968,173,481.89,2024-04-12 06:58
3969,554,272.81,2022-09-01 09:35
3970,241,163.86,2024-01-04 20:04
3971,31,63.14,2023-04-04 11:17
3972,1525,379.68,2022-11-29 01:04
3973,803,317.05,2023-01-14 15:34
3974,681,390.86,2023-01-04 23:58
3975,99,61.87,2022-07-07 12:14
3976,924,422.2,2022-07-26 08:35
3977,1835,55.56,2023-03-11 07:13
3978,784,50.62,2023-08-27 21:05
3979,522,152.36,2024-02-29 05:17
3980,1115,134.27,2023-11-01 10:18
3981,2,93.76,2024-03-28 03:26
3982,584,35.45,2023-07-26 06:23
3983,14,336.1,2022-09-06 12:42
3984,467,25.66,2023-10-02 23:54
3985,15,365.29,2023-05-08 08:46
3986,1639,121.02,2023-06-08 23:06
3987,1644,46.43,2023-09-21 11:54
3988,760,344.48,2024-02-16 13:56
3989,1927,32.39,2024-02-11 21:02
3990,842,399.86,2023-10-29 13:51
3991,670,0.25,2022-12-05 21:46
3992,1935,225.08,2023-04-03 15:11
3993,1430,317.99,2023-11-06 17:23
3994,769,274.15,2023-04-23 07:24
3995,1222,363.54,2022-12-08 16:11
3996,958,233.8,2024-01-28 03:02
3997,113,317.47,2023-07-16 21:10
3998,1280,262.83,2024-02-08 06:08
3999,1221,105.73,2022-05-10 17:59
4000,1324,48.89,2023-07-26 19:50
4001,1941,128.45,2022-11-07 14:38
4002,1914,308.06,2023-07-29 22:47
4003,62,2.01,2024-03-30 06:28
4004,719,320.07,2022-06-09 04:39
4005,1191,359.88,2023-10-12 21:17
4006,1600,25.66,2023-04-21 11:08
4007,383,141.45,2023-09-14 14:39
4008,1346,236.06,2023-03-19 12:33
4009,1091,333.06,2022-09-01 21:22
4010,743,199.58,2022-07-29 22:05
4011,179,108.42,2022-05-15 03:51
4012,769,202.22,2023-04-20 19:52
4013,1780,168.74,2023-04-18 23:26
4014,1258,265.82,2023-06-06 12:50
4015,1719,293.59,2023-11-07 15:27
4016,1742,280.13,2024-04-24 07:46
4017,1546,291.83,2022-12-19 12:46
4018,859,382.56,2023-11-19 06:46
4019,103,186.07,2023-08-02 05:33
4020,1727,434.54,2023-08-26 21:27
4021,1378,48.63,2023-09-20 22:34
4022,722,250.72,2023-09-25 23:32
4023,78,97.71,2023-07-11 20:51
4024,87,89.66,2022-05-12 09:50
4025,1719,73.69,2022-12-19 03:56
4026,467,477.3,2022-09-14 13:07
4027,1466,392.9,2024-04-12 04:32
4028,543,417.96,2023-04-17 06:34
4029,416,63.1,2022-10-29 08:45
4030,1642,166.78,2023-02-24 09:52
4031,1255,291.58,2022-08-20 07:09
4032,449,336.6,2024-01-16 19:30
4033,188,77.41,2023-09-26 18:14
4034,1752,79.11,2024-04-05 05:18
4035,930,245.27,2023-11-08 08:21
4036,1844,112.55,2022-05-21 10:51
4037,915,82.97,2023-09-24 09:23
4038,401,104.87,2023-04-19 04:52
4039,433,375.84,2022-11-19 15:47
4040,555,371.21,2024-02-03 18:19
4041,478,478.71,2022-09-22 22:03
4042,1063,52.19,2023-05-18 15:18
4043,813,159.31,2022-06-10 03:28
4044,1267,69.24,2022-08-13 20:47
4045,350,485.75,2022-10-13 04:55
4046,706,119.32,2024-03-13 18:39
4047,601,429.78,2024-01-04 09:59
4048,823,415.37,2023-09-03 09:28
4049,1427,133.69,2022-10-06 14:01
4050,1558,217.85,2023-06-04 00:03
4051,253,207.43,2022-07-07 16:40
4052,1557,216.3,2024-04-13 04:47
4053,888,301.44,2024-03-25 13:57
4054,185,375.23,2023-06-15 12:51
4055,977,275.25,2023-05-25 13:49
4056,150,367.19,2024-03-30 20:30
4057,838,289.22,2023-07-14 21:48
4058,285,231.85,2023-02-21 13:20
4059,617,204.72,2022-07-10 18:11
4060,689,407.04,2024-04-07 00:44
4061,1511,60.61,2024-04-03 00:12
4062,366,71.02,2024-02-20 06:04
4063,296,396.95,2024-04-22 02:35
4064,668,162.17,2022-08-11 05:30
4065,1381,188.61,2023-07-04 17:42
4066,1809,121.98,2023-05-08 19:21
4067,1123,107.59,2023-02-03 09:09
4068,1226,128.13,2022-05-26 20:09
4069,515,457.6,2022-11-18 08:36
4070,1856,174.88,2022-12-16 21:42
4071,537,255.18,2023-09-17 06:51
4072,235,55.85,2024-01-09 03:08
4073,1464,306.76,2022-05-05 01:42
4074,87,498.76,2023-01-13 16:38
4075,709,101.08,2022-10-28 13:15
4076,593,172.41,2022-08-30 03:44
4077,890,468.84,2023-01-03 18:19
4078,93,267.25,2022-11-08 10:57
4079,904,153.02,2023-10-28 17:52
4080,1877,295.88,2024-02-28 05:25
4081,1076,250.18,2023-01-11 13:02
4082,1761,412.77,2022-12-25 13:31
4083,1418,192.07,2023-04-12 02:42
4084,1016,81.32,2023-08-02 21:19
4085,284,99.96,2023-09-22 00:02
4086,1130,207.0,2022-06-25 14:43
4087,84,117.91,2023-08-21 07:12
4088,1306,366.45,2022-12-14 17:12
4089,1761,346.78,2023-08-11 13:57
4090,948,213.2,2022-11-20 16:28
4091,1968,169.51,2023-06-15 12:21
4092,560,400.2,2022-07-02 09:06
4093,458,349.48,2024-03-12 02:47
4094,1933,386.53,2022-05-08 11:03
4095,1126,411.74,2022-10-23 20:54
4096,329,129.61,2024-01-10 22:48
4097,1646,59.12,2024-02-28 00:12
4098,368,425.86,2024-02-12 16:16
4099,833,378.4,2023-05-21 16:00
4100,370,43.83,2023-07-12 01:57
4101,501,412.5,2023-07-24 21:15
4102,1685,73.44,2023-07-10 01:45
4103,1881,345.37,2022-11-14 14:11
4104,443,85.07,2023-08-30 00:45
4105,1558,119.25,2023-06-15 04:07
4106,601,354.43,2023-12-26 03:38
4107,1571,120.76,2022-12-23 13:47
4108,1463,459.07,2023-03-25 20:44
4109,1048,46.26,2023-08-20 19:39
4110,1429,250.43,2023-04-17 01:55
4111,601,56.31,2022-08-16 09:55
4112,428,136.66,2023-03-02 15:09
4113,1353,96.9,2022-09-26 13:15
4114,1668,383.97,2022-07-29 20:27
4115,1137,0.88,2023-07-13 11:21
4116,1056,287.39,2022-12-11 03:50
4117,69,286.8,2022-08-02 21:27
4118,1600,350.08,2023-01-01 17:56
4119,963,432.92,2022-08-12 22:34
4120,737,286.77,2023-09-25 08:49
4121,1133,339.91,2024-04-08 21:57
4122,1862,260.22,2022-05-06 02:25
4123,1834,222.04,2023-05-09 09:56
4124,497,115.85,2023-07-11 03:06
4125,171,343.36,2022-07-06 05:17
4126,1535,429.22,2024-04-10 23:07
4127,1229,175.61,2022-07-25 07:14
4128,546,285.87,2023-06-16 15:51
4129,425,124.15,2023-08-26 10:11
4130,785,217.15,2023-10-04 05:23
4131,769,1.63,2024-04-26 23:59
4132,1791,472.67,2023-05-18 02:41
4133,1048,241.29,2023-11-10 06:20
4134,96,312.41,2023-05-09 17:14
4135,1593,189.01,2023-07-26 05:15
4136,151,473.31,2024-01-25 23:57
4137,1949,24.44,2022-09-30 10:49
4138,1913,303.24,2023-04-01 15:04
4139,1180,54.16,2023-09-06 02:42
4140,1747,397.73,2023-06-16 13:03
4141,1383,495.14,2023-09-26 21:08
4142,1420,62.84,2022-10-17 14:36
4143,426,151.73,2023-08-23 13:16
4144,55,440.42,2022-05-11 09:17
4145,1640,168.56,2022-05-10 07:47
4146,88,132.07,2022-05-30 15:51
4147,1095,209.83,2023-10-27 16:56
4148,1604,183.35,2022-12-26 15:37
4149,1558,348.42,2022-11-04 18:25
4150,1220,361.05,2023-05-15 13:20
4151,1218,115.0,2023-05-14 12:49
4152,127,380.33,2023-11-04 04:58
4153,217,313.06,2023-02-16 13:03
4154,464,284.42,2022-10-10 13:22
4155,1802,53.35,2023-05-07 15:26
4156,14,176.35,2023-11-15 01:55
4157,818,345.49,2023-08-02 00:14
4158,1403,441.81,2023-06-12 10:52
4159,1839,441.71,2022-10-06 13:16
4160,1472,338.79,2023-12-12 03:40
4161,1035,479.85,2023-09-02 20:14
4162,134,425.93,2023-05-12 14:36
4163,909,499.23,2023-02-26 22:00
4164,465,143.98,2024-02-14 13:23
4165,1339,393.96,2023-01-21 15:13
4166,551,83.69,2022-09-08 15:19
4167,726,467.66,2024-04-25 12:24
4168,81,171.76,2022-05-07 21:56
4169,189,320.0,2022-11-19 01:06
4170,1873,352.68,2024-04-25 18:16
4171,1487,265.43,2023-10-07 05:44
4172,1454,308.14,2022-10-11 08:24
4173,1527,288.4,2022-12-12 08:10
4174,460,50.0,2023-03-01 13:02
4175,1663,17.21,2023-02-20 08:49
4176,321,268.42,2024-02-06 19:32
4177,125,1.94,2023-08-23 15:18
4178,612,263.29,2022-11-16 17:24
4179,1410,176.34,2023-09-18 03:12
4180,1320,23.75,2023-08-06 14:25
4181,371,405.3,2023-04-20 17:50
4182,547,91.71,2022-05-06 11:00
4183,339,52.3,2022-12-18 19:44
4184,1306,414.69,2022-09-20 03:44
4185,36,105.9,2023-01-10 07:08
4186,1641,392.43,2023-02-13 14:21
4187,257,222.05,2023-04-09 00:39
4188,1905,194.21,2023-06-18 19:37
4189,1493,395.0,2022-07-10 18:22
4190,1910,264.31,2023-12-14 11:33
4191,1004,143.5,2023-04-29 07:47
4192,1705,492.75,2023-09-11 13:57
4193,1692,329.49,2023-06-21 17:22
4194,972,229.35,2023-06-01 03:13
4195,58,195.81,2022-07-05 06:05
4196,852,373.04,2022-11-28 15:27
4197,1490,280.02,2022-12-07 09:20
4198,621,271.79,2023-11-02 01:46
4199,1058,103.27,2023-07-23 18:05
4200,89,479.9,2023-11-24 16:53
4201,405,7.07,2022-11-30 18:19
4202,70,411.85,2024-04-26 14:19
4203,883,435.08,2024-01-29 00:53
4204,274,322.27,2024-01-31 06:53
4205,1638,355.89,2023-12-30 03:38
4206,506,77.32,2023-07-11 22:38
4207,1525,39.81,2024-03-01 11:09
4208,112,190.12,2023-01-21 03:02
4209,1286,487.36,2023-03-15 17:40
4210,1634,420.62,2023-10-10 10:06
4211,1223,147.52,2022-08-27 19:35
4212,1085,170.95,2022-10-30 02:53
4213,1191,478.15,2022-10-24 11:15
4214,497,484.84,2023-04-19 10:29
4215,1196,262.07,2023-03-23 06:06
4216,292,32.0,2023-05-30 03:40
4217,1949,316.06,2023-01-17 12:44
4218,328,336.75,2023-12-26 23:55
4219,1620,255.87,2023-05-08 10:29
4220,833,395.34,2023-05-01 12:25
4221,273,104.76,2024-02-27 22:08
4222,1960,324.99,2023-04-25 19:40
4223,1873,201.2,2023-09-16 15:32
4224,1010,358.92,2023-02-17 16:25
4225,803,376.53,2023-11-11 11:13
4226,357,359.18,2023-03-01 13:20
4227,1033,100.17,2022-10-18 15:13
4228,1,288.22,2023-05-07 05:52
4229,198,124.47,2023-02-07 13:51
4230,1820,181.5,2023-09-11 16:07
4231,350,76.01,2024-01-06 19:07
4232,1757,77.45,2022-07-02 19:27
4233,885,73.15,2023-09-11 00:16
4234,1471,156.46,2022-05-20 05:43
4235,1820,431.58,2023-12-19 10:00
4236,479,484.98,2024-01-11 06:34
4237,1408,293.97,2022-11-03 21:42
4238,343,393.66,2023-07-14 14:02
4239,1100,171.71,2022-09-09 10:30
4240,760,354.83,2023-04-14 17:55
4241,1805,312.99,2023-03-09 17:47
4242,1432,184.49,2023-06-16 19:11
4243,1084,485.15,2022-10-27 19:46
4244,1817,371.29,2022-08-06 10:55
4245,1745,255.28,2022-06-24 21:04
4246,146,385.22,2022-09-26 03:01
4247,1839,194.69,2024-03-19 01:17
4248,695,377.28,2023-05-01 21:47
4249,1816,357.37,2022-05-26 19:03
4250,864,391.89,2022-07-03 17:55
4251,1920,330.08,2024-04-08 09:45
4252,1988,348.61,2023-06-13 20:18
4253,966,87.49,2022-09-16 10:26
4254,1154,333.82,2023-05-11 17:34
4255,919,25.25,2023-09-08 03:06
4256,66,48.66,2022-12-31 17:34
4257,429,30.88,2023-07-28 01:08
4258,1784,13.11,2023-07-18 05:19
4259,1626,201.0,2023-07-07 08:14
4260,1892,83.85,2023-02-12 06:04
4261,1232,50.49,2023-05-20 17:33
4262,913,263.99,2024-01-03 08:08
4263,423,10.88,2023-04-07 08:43
4264,258,88.45,2023-11-13 02:11
4265,359,30.81,2023-05-23 15:47
4266,1198,43.52,2022-06-21 15:26
4267,735,163.96,2024-01-18 13:38
4268,586,87.98,2023-02-02 18:05
4269,842,356.82,2022-05-14 00:12
4270,418,267.4,2022-10-20 10:05
4271,1742,461.7,2023-09-21 10:08
4272,1108,90.83,2022-06-05 06:24
4273,1261,80.44,2023-08-04 02:27
4274,454,403.42,2023-07-28 23:39
4275,203,369.36,2022-08-21 10:58
4276,788,133.44,2023-08-08 04:19
4277,1477,296.21,2023-05-27 17:52
4278,1369,470.84,2022-06-01 09:06
4279,882,77.98,2023-10-01 01:38
4280,1293,250.35,2022-12-09 02:07
4281,506,363.06,2023-10-07 11:52
4282,159,412.64,2022-10-27 15:30
4283,1920,347.79,2024-04-05 15:41
4284,428,219.22,2022-08-10 08:50
4285,737,374.97,2024-04-20 05:53
4286,561,324.71,2023-11-13 16:25
4287,318,203.7,2023-02-04 16:43
4288,1040,345.77,2023-10-18 17:27
4289,1202,37.19,2023-03-03 09:10
4290,123,148.41,2022-09-26 09:58
4291,858,428.31,2022-12-13 13:28
4292,606,212.79,2024-04-23 02:37
4293,462,151.17,2023-11-04 09:43
4294,848,422.93,2022-05-14 23:38
4295,1046,314.3,2024-01-25 02:35
4296,601,221.33,2022-10-10 00:36
4297,1745,466.92,2022-10-20 20:55
4298,167,95.52,2023-05-25 18:49
4299,1963,145.69,2023-06-22 19:04
4300,772,343.1,2022-05-15 16:48
4301,976,158.83,2022-05-24 21:17
4302,1428,156.96,2022-11-11 11:14
4303,108,493.75,2023-08-28 13:23
4304,217,333.99,2022-09-15 13:03
4305,612,259.44,2023-10-15 13:06
4306,1625,198.07,2022-11-21 15:03
4307,371,168.52,2023-06-27 14:22
4308,1839,252.98,2023-08-29 12:16
4309,1994,85.91,2023-11-03 02:12
4310,742,166.59,2023-06-23 08:21
4311,1173,176.42,2022-08-08 21:23
4312,1220,133.2,2023-11-25 19:01
4313,1074,182.8,2024-04-16 00:02
4314,927,460.47,2022-07-08 07:52
4315,26,342.48,2022-07-31 03:11
4316,1936,17.04,2022-08-21 15:34
4317,1785,74.47,2023-05-14 01:15
4318,661,439.41,2022-07-28 22:20
4319,1490,243.17,2023-09-11 22:54
4320,227,71.0,2023-06-07 05:50
4321,500,356.59,2024-01-01 15:48
4322,518,498.95,2023-02-05 04:52
4323,1644,284.72,2023-10-22 12:20
4324,339,242.66,2023-07-09 04:52
4325,1501,134.51,2023-04-21 11:49
4326,1026,322.71,2023-05-16 02:36
4327,1063,195.28,2024-03-11 09:59
4328,1453,344.04,2023-06-02 03:39
4329,741,77.35,2022-10-07 10:19
4330,1900,365.16,2023-11-16 05:25
4331,152,141.2,2023-04-28 03:46
4332,1695,299.07,2022-10-25 00:53
4333,976,31.61,2023-05-06 13:34
4334,445,277.16,2024-01-14 21:56
4335,592,243.26,2022-09-07 05:52
4336,619,20.48,2023-02-22 22:26
4337,1107,367.55,2022-08-25 16:50
4338,1174,94.71,2023-06-07 21:45
4339,157,277.63,2023-10-13 07:44
4340,438,275.22,2022-08-18 11:08
4341,925,18.12,2022-10-31 08:15
4342,756,116.65,2022-07-22 01:24
4343,1276,468.5,2023-01-16 20:58
4344,1321,400.34,2023-01-12 08:37
4345,1721,291.33,2022-12-23 10:02
4346,1754,155.17,2024-01-29 02:02
4347,1367,175.46,2022-07-21 11:36
4348,1393,198.13,2023-02-18 02:56
4349,423,430.81,2023-01-11 17:23
4350,1805,107.93,2022-07-29 22:02
4351,376,193.26,2022-11-16 10:03
4352,633,449.92,2022-12-28 03:14
4353,172,494.39,2024-04-07 13:37
4354,1786,424.12,2022-07-25 21:51
4355,1922,360.68,2023-08-01 01:40
4356,472,343.8,2023-11-01 10:40
4357,1440,427.49,2023-06-19 00:34
4358,1641,263.97,2022-12-31 08:48
4359,437,80.7,2022-12-13 15:57
4360,1661,196.7,2022-12-27 20:29
4361,1479,357.92,2022-10-08 23:51
4362,1208,225.01,2023-05-05 17:20
4363,1335,111.21,2023-02-19 07:26
4364,1796,137.05,2022-07-20 03:32
4365,1698,255.25,2023-12-09 23:21
4366,768,76.42,2023-04-17 15:55
4367,1633,129.94,2022-10-20 03:38
4368,414,316.4,2024-04-13 23:20
4369,1454,347.17,2022-09-09 06:21
4370,1434,311.48,2024-03-08 19:00
4371,1215,397.49,2024-01-02 22:19
4372,1685,290.69,2023-10-20 02:15
4373,957,439.52,2023-11-09 19:02
4374,554,186.71,2022-11-20 20:59
4375,44,107.78,2022-10-11 12:23
4376,1135,228.48,2023-07-05 23:56
4377,143,126.01,2024-02-22 16:38
4378,1615,499.43,2023-01-09 10:21
4379,1635,209.45,2022-11-28 06:32
4380,1114,215.2,2024-03-19 17:04
4381,737,142.3,2023-03-13 21:48
4382,1143,165.08,2022-11-16 05:12
4383,1347,87.05,2022-06-28 10:40
4384,973,262.98,2023-09-11 01:24
4385,847,366.38,2023-11-23 06:57
4386,1118,146.17,2024-02-06 10:35
4387,396,422.86,2023-03-02 10:41
4388,979,192.55,2022-11-14 16:28
4389,1685,395.59,2024-02-17 15:56
4390,824,190.87,2024-03-10 05:24
4391,717,497.25,2023-03-09 10:11
